datetime,user_id,province
2022-01-07 03:00:00,938,Saraburi
2022-01-07 13:00:00,938,Pathum Thani
2022-01-07 22:00:00,938,Bangkok
2021-07-10 14:00:00,939,Kanchanaburi
2021-07-10 20:00:00,939,Ratchaburi
2021-07-11 06:00:00,939,Kanchanaburi
2021-09-25 08:00:00,939,Kanchanaburi
2021-09-25 10:00:00,939,Nakhon Pathom
2021-09-25 11:00:00,939,Ratchaburi
2021-09-25 16:00:00,939,Samut Sakhon
2021-09-25 21:00:00,939,Ratchaburi
2021-09-26 02:00:00,939,Phetchaburi
2021-09-26 09:00:00,939,Samut Songkhram
2021-09-26 17:00:00,939,Kanchanaburi
2021-12-22 20:00:00,939,Pathum Thani
2021-12-23 03:00:00,939,Saraburi
2021-12-23 11:00:00,939,Lop Buri
2021-12-23 19:00:00,939,Chai Nat
2021-12-23 21:00:00,939,Nakhon Sawan
2021-12-24 08:00:00,939,Kanchanaburi
2021-12-30 08:00:00,939,Kanchanaburi
2021-12-30 14:00:00,939,Nakhon Pathom
2021-12-30 17:00:00,939,Bangkok
2021-12-31 00:00:00,939,Nakhon Pathom
2021-12-31 06:00:00,939,Ratchaburi
2021-12-31 10:00:00,939,Kanchanaburi
2021-12-31 14:00:00,939,Suphan Buri
2021-12-31 18:00:00,939,Suphan Buri
2021-12-31 18:00:00,939,Kanchanaburi
2021-12-31 20:00:00,939,Kanchanaburi
2021-12-31 22:00:00,939,Phra Nakhon Si Ayutthaya
2021-12-31 23:00:00,939,Nakhon Pathom
2022-01-01 01:00:00,939,Saraburi
2022-01-01 02:00:00,939,Ratchaburi
2022-01-01 02:00:00,939,Kanchanaburi
2022-01-01 08:00:00,939,Pathum Thani
2022-01-01 11:00:00,939,Kanchanaburi
2022-01-01 15:00:00,939,Bangkok
2022-01-01 18:00:00,939,Kanchanaburi
2022-01-01 22:00:00,939,Kanchanaburi
2022-01-02 04:00:00,939,Ratchaburi
2022-01-02 11:00:00,939,Kanchanaburi
2022-01-02 12:00:00,939,Kanchanaburi
2022-01-02 13:00:00,939,Kanchanaburi
2022-01-02 14:00:00,939,Ratchaburi
2022-01-02 15:00:00,939,Suphan Buri
2022-01-02 20:00:00,939,Suphan Buri
2022-01-02 23:00:00,939,Phra Nakhon Si Ayutthaya
2022-01-03 00:00:00,939,Samut Sakhon
2022-01-03 01:00:00,939,Nakhon Pathom
2022-01-03 06:00:00,939,Kanchanaburi
2022-01-03 07:00:00,939,Kanchanaburi
2022-01-03 11:00:00,939,Ratchaburi
2022-01-03 13:00:00,939,Kanchanaburi
2022-01-03 19:00:00,939,Kanchanaburi
2022-01-04 05:00:00,939,Ratchaburi
2022-01-04 10:00:00,939,Kanchanaburi
2022-01-04 15:00:00,939,Kanchanaburi
2022-01-04 19:00:00,939,Ratchaburi
2021-11-19 18:00:00,940,Sukhothai
2021-11-20 04:00:00,940,Lampang
2021-11-20 05:00:00,940,Phayao
2021-11-20 10:00:00,940,Sukhothai
2021-11-23 09:00:00,940,Bangkok
2021-11-23 14:00:00,940,Samut Prakan
2021-11-23 22:00:00,940,Pathum Thani
2021-11-24 06:00:00,940,Sukhothai
2021-12-16 21:00:00,940,Sukhothai
2021-12-17 00:00:00,940,Phrae
2021-12-17 07:00:00,940,Sukhothai
2021-02-23 17:00:00,941,Chiang Rai
2021-02-23 22:00:00,941,Phayao
2021-12-25 17:00:00,941,Bangkok
2021-12-25 20:00:00,941,Pathum Thani
2021-12-26 06:00:00,941,Chiang Rai
2021-12-28 19:00:00,941,Nonthaburi
2021-12-28 23:00:00,941,Pathum Thani
2021-12-29 11:00:00,941,Chiang Rai
2021-12-29 16:00:00,941,Chiang Mai
2021-12-29 19:00:00,941,Lamphun
2021-12-30 05:00:00,941,Lampang
2021-12-30 11:00:00,941,Lamphun
2021-12-30 13:00:00,941,Lampang
2021-12-30 22:00:00,941,Chiang Rai
2021-12-31 12:00:00,941,Chiang Rai
2021-12-31 13:00:00,941,Chiang Rai
2021-12-31 13:00:00,941,Samut Prakan
2021-12-31 14:00:00,941,Chiang Mai
2021-12-31 15:00:00,941,Chiang Rai
2021-12-31 16:00:00,941,Chiang Mai
2021-12-31 16:00:00,941,Bangkok
2021-12-31 19:00:00,941,Chiang Rai
2021-12-31 21:00:00,941,Chiang Rai
2021-12-31 23:00:00,941,Chiang Rai
2022-01-01 07:00:00,941,Chiang Mai
2022-01-01 09:00:00,941,Chiang Rai
2022-01-01 09:00:00,941,Chai Nat
2022-01-01 13:00:00,941,Sing Buri
2022-01-01 14:00:00,941,Chiang Rai
2022-01-01 16:00:00,941,Chiang Rai
2022-01-01 16:00:00,941,Lampang
2022-01-01 17:00:00,941,Chiang Rai
2022-01-01 20:00:00,941,Chiang Mai
2022-01-01 21:00:00,941,Phayao
2022-01-01 22:00:00,941,Lampang
2022-01-02 05:00:00,941,Chiang Rai
2022-01-02 05:00:00,941,Phrae
2022-01-02 12:00:00,941,Lampang
2022-01-02 14:00:00,941,Phayao
2022-01-02 15:00:00,941,Chiang Rai
2022-01-02 19:00:00,941,Phayao
2022-01-02 23:00:00,941,Chiang Rai
2022-01-03 01:00:00,941,Lampang
2022-01-03 04:00:00,941,Sukhothai
2022-01-03 04:00:00,941,Lampang
2022-01-03 05:00:00,941,Chiang Rai
2022-01-03 08:00:00,941,Phitsanulok
2022-01-03 08:00:00,941,Chiang Rai
2022-01-03 12:00:00,941,Phayao
2022-01-03 13:00:00,941,Chiang Mai
2022-01-03 14:00:00,941,Lampang
2022-01-03 20:00:00,941,Chiang Rai
2022-01-03 21:00:00,941,Chiang Rai
2022-01-03 22:00:00,941,Sukhothai
2022-01-04 06:00:00,941,Chiang Mai
2022-01-04 09:00:00,941,Chiang Rai
2022-01-04 12:00:00,941,Bangkok
2022-01-04 17:00:00,941,Samut Sakhon
2022-01-04 18:00:00,941,Chiang Rai
2022-01-05 08:00:00,941,Bangkok
2022-01-05 15:00:00,941,Samut Prakan
2022-01-05 20:00:00,941,Bangkok
2022-01-06 04:00:00,941,Pathum Thani
2022-01-06 08:00:00,941,Chiang Rai
2022-01-06 16:00:00,941,Chiang Rai
2022-01-06 17:00:00,941,Phayao
2022-01-06 18:00:00,941,Chiang Rai
2021-10-19 11:00:00,942,Nonthaburi
2021-10-19 18:00:00,942,Bangkok
2021-10-20 02:00:00,942,Nonthaburi
2021-12-24 13:00:00,942,Bangkok
2021-12-24 20:00:00,942,Samut Sakhon
2021-12-30 18:00:00,942,Bangkok
2021-12-30 20:00:00,942,Pathum Thani
2021-12-31 06:00:00,942,Bangkok
2021-12-31 16:00:00,942,Samut Prakan
2021-12-31 23:00:00,942,Bangkok
2022-01-01 09:00:00,942,Samut Sakhon
2022-01-01 12:00:00,942,Bangkok
2022-01-01 14:00:00,942,Nakhon Pathom
2022-01-01 18:00:00,942,Bangkok
2022-01-01 20:00:00,942,Samut Prakan
2022-01-01 22:00:00,942,Nakhon Pathom
2022-01-01 23:00:00,942,Chachoengsao
2022-01-02 03:00:00,942,Samut Sakhon
2022-01-02 06:00:00,942,Samut Songkhram
2022-01-02 06:00:00,942,Bangkok
2022-01-02 07:00:00,942,Samut Prakan
2022-01-02 10:00:00,942,Chachoengsao
2022-01-02 14:00:00,942,Samut Sakhon
2022-01-02 15:00:00,942,Nakhon Pathom
2022-01-02 16:00:00,942,Bangkok
2022-01-02 17:00:00,942,Bangkok
2022-01-02 21:00:00,942,Nakhon Pathom
2022-01-02 23:00:00,942,Nonthaburi
2022-01-03 01:00:00,942,Samut Sakhon
2022-01-03 08:00:00,942,Bangkok
2022-01-03 08:00:00,942,Pathum Thani
2022-01-03 09:00:00,942,Nakhon Pathom
2022-01-03 13:00:00,942,Nonthaburi
2022-01-03 14:00:00,942,Bangkok
2022-01-03 17:00:00,942,Pathum Thani
2022-01-03 18:00:00,942,Nonthaburi
2022-01-03 18:00:00,942,Samut Prakan
2022-01-03 22:00:00,942,Nonthaburi
2022-01-04 03:00:00,942,Phra Nakhon Si Ayutthaya
2022-01-04 09:00:00,942,Bangkok
2022-01-04 15:00:00,942,Bangkok
2022-01-04 19:00:00,942,Bangkok
2022-01-04 21:00:00,942,Samut Prakan
2022-01-04 22:00:00,942,Pathum Thani
2022-01-05 05:00:00,942,Bangkok
2022-01-05 09:00:00,942,Bangkok
2022-01-06 08:00:00,942,Bangkok
2022-01-06 16:00:00,942,Samut Sakhon
2021-03-17 11:00:00,943,Bangkok
2021-03-17 20:00:00,943,Pathum Thani
2021-03-18 09:00:00,943,Lop Buri
2021-03-19 17:00:00,943,Lop Buri
2021-03-19 23:00:00,943,Nakhon Sawan
2021-03-20 07:00:00,943,Lop Buri
2021-08-20 16:00:00,943,Bangkok
2021-08-21 01:00:00,943,Samut Sakhon
2021-08-21 02:00:00,943,Nakhon Pathom
2021-08-21 11:00:00,943,Ratchaburi
2021-08-21 17:00:00,943,Kanchanaburi
2021-08-21 21:00:00,943,Nakhon Pathom
2021-08-22 08:00:00,943,Lop Buri
2021-08-23 17:00:00,943,Lop Buri
2021-08-24 02:00:00,943,Nakhon Sawan
2021-08-24 06:00:00,943,Lop Buri
2021-11-26 12:00:00,943,Lop Buri
2021-11-26 20:00:00,943,Nakhon Sawan
2021-11-27 09:00:00,943,Lop Buri
2021-12-28 10:00:00,943,Lop Buri
2021-12-28 17:00:00,943,Chai Nat
2021-12-28 23:00:00,943,Lop Buri
2021-12-30 13:00:00,943,Suphan Buri
2021-12-30 17:00:00,943,Kanchanaburi
2021-12-31 14:00:00,943,Lop Buri
2021-12-31 21:00:00,943,Bangkok
2021-12-31 23:00:00,943,Nakhon Sawan
2022-01-01 01:00:00,943,Pathum Thani
2022-01-01 06:00:00,943,Lop Buri
2022-01-01 08:00:00,943,Bangkok
2022-01-01 14:00:00,943,Pathum Thani
2022-01-01 19:00:00,943,Nonthaburi
2022-01-01 20:00:00,943,Lop Buri
2022-01-01 23:00:00,943,Phra Nakhon Si Ayutthaya
2022-01-02 05:00:00,943,Nakhon Pathom
2022-01-02 06:00:00,943,Lop Buri
2022-01-02 12:00:00,943,Lop Buri
2022-01-02 15:00:00,943,Samut Sakhon
2022-01-02 19:00:00,943,Bangkok
2022-01-02 20:00:00,943,Phra Nakhon Si Ayutthaya
2022-01-02 23:00:00,943,Nakhon Pathom
2022-01-03 02:00:00,943,Bangkok
2022-01-03 03:00:00,943,Samut Sakhon
2022-01-03 08:00:00,943,Lop Buri
2022-01-03 10:00:00,943,Nakhon Pathom
2022-01-03 12:00:00,943,Ratchaburi
2022-01-03 14:00:00,943,Lop Buri
2022-01-03 15:00:00,943,Bangkok
2022-01-03 15:00:00,943,Lop Buri
2022-01-03 16:00:00,943,Kanchanaburi
2022-01-03 17:00:00,943,Chai Nat
2022-01-03 18:00:00,943,Chai Nat
2022-01-03 21:00:00,943,Nonthaburi
2022-01-03 23:00:00,943,Suphan Buri
2022-01-04 00:00:00,943,Bangkok
2022-01-04 02:00:00,943,Nakhon Pathom
2022-01-04 06:00:00,943,Samut Prakan
2022-01-04 08:00:00,943,Samut Prakan
2022-01-04 09:00:00,943,Lop Buri
2022-01-04 15:00:00,943,Bangkok
2022-01-04 16:00:00,943,Lop Buri
2022-01-04 18:00:00,943,Lop Buri
2022-01-04 21:00:00,943,Samut Prakan
2022-01-05 03:00:00,943,Bangkok
2022-01-05 04:00:00,943,Nakhon Sawan
2022-01-05 05:00:00,943,Nakhon Pathom
2022-01-05 07:00:00,943,Lop Buri
2022-01-05 09:00:00,943,Samut Prakan
2022-01-05 12:00:00,943,Lop Buri
2022-01-05 17:00:00,943,Bangkok
2022-01-05 18:00:00,943,Pathum Thani
2022-01-05 18:00:00,943,Nakhon Sawan
2022-01-06 07:00:00,943,Lop Buri
2022-01-06 21:00:00,943,Lop Buri
2022-01-07 05:00:00,943,Phra Nakhon Si Ayutthaya
2022-01-07 18:00:00,943,Lop Buri
2022-01-08 02:00:00,943,Chai Nat
2022-01-08 08:00:00,943,Lop Buri
2022-01-08 19:00:00,943,Lop Buri
2022-01-09 04:00:00,943,Nakhon Sawan
2022-01-09 13:00:00,943,Sing Buri
2022-01-09 20:00:00,943,Nakhon Sawan
2022-01-10 04:00:00,943,Chai Nat
2022-01-10 14:00:00,943,Sing Buri
2021-01-02 14:00:00,944,Bangkok
2021-01-02 16:00:00,944,Samut Prakan
2021-10-24 16:00:00,944,Bangkok
2021-10-24 22:00:00,944,Nakhon Pathom
2021-10-25 08:00:00,944,Bangkok
2021-11-21 11:00:00,944,Bangkok
2021-11-21 18:00:00,944,Pathum Thani
2021-11-21 23:00:00,944,Saraburi
2021-11-22 09:00:00,944,Phra Nakhon Si Ayutthaya
2021-11-22 10:00:00,944,Bangkok
2021-06-07 17:00:00,945,Pathum Thani
2021-06-07 21:00:00,945,Bangkok
2021-06-08 00:00:00,945,Pathum Thani
2021-06-08 09:00:00,945,Phra Nakhon Si Ayutthaya
2021-06-08 12:00:00,945,Suphan Buri
2021-06-08 21:00:00,945,Pathum Thani
2021-06-12 18:00:00,946,Bangkok
2021-06-12 21:00:00,946,Samut Sakhon
2021-06-13 07:00:00,946,Bangkok
2021-12-05 09:00:00,946,Bangkok
2021-12-05 18:00:00,946,Pathum Thani
2021-12-06 09:00:00,946,Bangkok
2021-12-10 18:00:00,946,Chiang Rai
2021-12-11 00:00:00,946,Phayao
2021-12-11 05:00:00,946,Bangkok
2021-12-29 11:00:00,946,Bangkok
2021-12-29 14:00:00,946,Pathum Thani
2021-12-29 16:00:00,946,Bangkok
2021-12-30 08:00:00,946,Bangkok
2021-12-30 12:00:00,946,Nakhon Pathom
2021-12-30 14:00:00,946,Ratchaburi
2021-12-30 14:00:00,946,Nonthaburi
2021-12-30 19:00:00,946,Bangkok
2021-12-31 00:00:00,946,Nakhon Pathom
2022-01-01 11:00:00,946,Bangkok
2022-01-01 13:00:00,946,Bangkok
2022-01-01 16:00:00,946,Nakhon Pathom
2022-01-01 20:00:00,946,Nonthaburi
2022-01-01 21:00:00,946,Bangkok
2022-01-02 08:00:00,946,Sukhothai
2022-01-02 16:00:00,946,Bangkok
2022-01-02 16:00:00,946,Phrae
2022-01-02 18:00:00,946,Bangkok
2022-01-03 00:00:00,946,Samut Prakan
2021-12-11 11:00:00,947,Bangkok
2021-12-11 12:00:00,947,Samut Prakan
2021-12-11 16:00:00,947,Bangkok
2021-12-11 23:00:00,947,Pathum Thani
2021-12-12 09:00:00,947,Chiang Mai
2021-12-15 15:00:00,947,Chiang Mai
2021-12-16 01:00:00,947,Chiang Rai
2021-12-16 05:00:00,947,Chiang Mai
2021-12-23 09:00:00,947,Chiang Mai
2021-12-23 11:00:00,947,Chiang Rai
2021-12-23 16:00:00,947,Chiang Mai
2021-12-29 20:00:00,947,Chiang Mai
2021-12-30 01:00:00,947,Lamphun
2021-12-31 17:00:00,947,Chiang Mai
2021-12-31 21:00:00,947,Bangkok
2021-12-31 23:00:00,947,Chiang Rai
2022-01-01 05:00:00,947,Pathum Thani
2022-01-01 10:00:00,947,Nonthaburi
2022-01-01 11:00:00,947,Pathum Thani
2022-01-01 13:00:00,947,Chiang Mai
2022-01-01 15:00:00,947,Chiang Mai
2022-01-01 17:00:00,947,Chiang Mai
2022-01-01 18:00:00,947,Lamphun
2022-01-01 23:00:00,947,Lampang
2022-01-02 02:00:00,947,Lamphun
2022-01-02 03:00:00,947,Lampang
2022-01-02 08:00:00,947,Chiang Mai
2022-01-02 12:00:00,947,Chiang Mai
2022-01-02 15:00:00,947,Lampang
2022-01-02 17:00:00,947,Chiang Rai
2022-01-02 18:00:00,947,Lamphun
2022-01-02 22:00:00,947,Chiang Mai
2022-01-03 02:00:00,947,Lampang
2022-01-03 04:00:00,947,Chiang Mai
2022-01-03 10:00:00,947,Bangkok
2022-01-03 11:00:00,947,Chiang Rai
2022-01-03 12:00:00,947,Chiang Mai
2022-01-03 17:00:00,947,Pathum Thani
2022-01-03 19:00:00,947,Lampang
2022-01-03 22:00:00,947,Lampang
2022-01-04 06:00:00,947,Chiang Mai
2022-01-04 07:00:00,947,Chiang Mai
2022-01-04 11:00:00,947,Chiang Mai
2022-01-04 16:00:00,947,Chiang Rai
2022-01-04 18:00:00,947,Bangkok
2022-01-04 22:00:00,947,Chiang Mai
2022-01-05 03:00:00,947,Nakhon Pathom
2022-01-05 04:00:00,947,Ratchaburi
2022-01-05 10:00:00,947,Chiang Mai
2021-01-02 21:00:00,948,Pathum Thani
2021-01-02 23:00:00,948,Phra Nakhon Si Ayutthaya
2021-01-03 02:00:00,948,Suphan Buri
2021-01-03 12:00:00,948,Ang Thong
2021-01-03 14:00:00,948,Lop Buri
2021-01-03 22:00:00,948,Sing Buri
2021-01-03 23:00:00,948,Nakhon Sawan
2021-01-04 07:00:00,948,Pathum Thani
2021-05-27 19:00:00,948,Pathum Thani
2021-05-27 23:00:00,948,Phra Nakhon Si Ayutthaya
2021-05-28 06:00:00,948,Ang Thong
2021-05-28 09:00:00,948,Lop Buri
2021-05-28 10:00:00,948,Pathum Thani
2021-09-29 20:00:00,948,Pathum Thani
2021-09-30 00:00:00,948,Nonthaburi
2021-09-30 07:00:00,948,Nakhon Pathom
2021-09-30 13:00:00,948,Samut Prakan
2021-09-30 23:00:00,948,Chachoengsao
2021-10-01 08:00:00,948,Pathum Thani
2021-11-02 17:00:00,948,Pathum Thani
2021-11-03 02:00:00,948,Phra Nakhon Si Ayutthaya
2021-11-03 04:00:00,948,Pathum Thani
2021-12-06 10:00:00,948,Pathum Thani
2021-12-06 18:00:00,948,Saraburi
2021-12-06 20:00:00,948,Pathum Thani
2021-12-06 23:00:00,948,Saraburi
2021-12-07 06:00:00,948,Pathum Thani
2021-12-08 14:00:00,948,Samut Prakan
2021-12-08 22:00:00,948,Chachoengsao
2021-12-09 07:00:00,948,Chon Buri
2021-12-09 14:00:00,948,Chachoengsao
2021-12-09 23:00:00,948,Prachin Buri
2021-12-10 06:00:00,948,Chachoengsao
2021-12-10 13:00:00,948,Chanthaburi
2021-12-10 21:00:00,948,Chon Buri
2021-12-11 06:00:00,948,Rayong
2021-12-11 09:00:00,948,Chanthaburi
2021-12-11 11:00:00,948,Chachoengsao
2021-12-11 12:00:00,948,Chanthaburi
2021-12-11 15:00:00,948,Trat
2021-12-11 18:00:00,948,Pathum Thani
2021-12-16 10:00:00,948,Pathum Thani
2021-12-16 17:00:00,948,Nonthaburi
2021-12-17 03:00:00,948,Bangkok
2021-12-17 09:00:00,948,Samut Sakhon
2021-12-17 16:00:00,948,Bangkok
2021-12-17 23:00:00,948,Nakhon Pathom
2021-12-18 00:00:00,948,Ratchaburi
2021-12-18 03:00:00,948,Pathum Thani
2021-12-19 12:00:00,948,Phra Nakhon Si Ayutthaya
2021-12-19 21:00:00,948,Nonthaburi
2021-12-20 02:00:00,948,Pathum Thani
2021-12-20 07:00:00,948,Bangkok
2021-12-20 15:00:00,948,Samut Prakan
2021-12-20 19:00:00,948,Pathum Thani
2021-12-23 08:00:00,948,Pathum Thani
2021-12-23 12:00:00,948,Nonthaburi
2021-12-23 21:00:00,948,Pathum Thani
2021-12-27 19:00:00,948,Pathum Thani
2021-12-27 20:00:00,948,Bangkok
2021-12-28 16:00:00,948,Pathum Thani
2021-12-28 19:00:00,948,Nonthaburi
2021-12-29 11:00:00,948,Pathum Thani
2021-12-29 14:00:00,948,Bangkok
2021-12-29 18:00:00,948,Pathum Thani
2021-12-30 15:00:00,948,Bangkok
2021-12-30 21:00:00,948,Samut Prakan
2021-12-31 09:00:00,948,Pathum Thani
2021-12-31 15:00:00,948,Saraburi
2021-12-31 21:00:00,948,Pathum Thani
2022-01-01 16:00:00,948,Pathum Thani
2022-01-02 02:00:00,948,Bangkok
2022-01-02 12:00:00,948,Samut Sakhon
2022-01-02 13:00:00,948,Bangkok
2022-01-02 16:00:00,948,Nonthaburi
2022-01-02 17:00:00,948,Pathum Thani
2022-01-02 22:00:00,948,Bangkok
2022-01-03 00:00:00,948,Pathum Thani
2022-01-03 07:00:00,948,Nonthaburi
2022-01-03 10:00:00,948,Pathum Thani
2022-01-03 14:00:00,948,Pathum Thani
2022-01-03 14:00:00,948,Bangkok
2022-01-03 16:00:00,948,Pathum Thani
2022-01-04 19:00:00,948,Pathum Thani
2022-01-05 02:00:00,948,Bangkok
2022-01-05 03:00:00,948,Pathum Thani
2022-01-06 20:00:00,948,Pathum Thani
2022-01-06 21:00:00,948,Saraburi
2022-01-07 05:00:00,948,Lop Buri
2022-01-07 09:00:00,948,Pathum Thani
2021-10-12 15:00:00,949,Bangkok
2021-10-12 23:00:00,949,Nakhon Pathom
2021-10-13 06:00:00,949,Bangkok
2021-10-14 09:00:00,949,Nonthaburi
2021-10-14 14:00:00,949,Pathum Thani
2021-10-14 21:00:00,949,Bangkok
2021-11-27 12:00:00,949,Bangkok
2021-11-27 15:00:00,949,Pathum Thani
2021-11-27 22:00:00,949,Bangkok
2021-12-07 19:00:00,949,Bangkok
2021-12-08 01:00:00,949,Samut Prakan
2021-12-08 07:00:00,949,Bangkok
2021-12-29 13:00:00,949,Bangkok
2021-12-29 18:00:00,949,Nonthaburi
2021-12-30 02:00:00,949,Nakhon Pathom
2021-12-31 15:00:00,949,Bangkok
2021-12-31 16:00:00,949,Bangkok
2021-12-31 21:00:00,949,Samut Sakhon
2022-01-01 01:00:00,949,Nonthaburi
2022-01-01 07:00:00,949,Bangkok
2022-01-01 09:00:00,949,Bangkok
2022-01-02 15:00:00,949,Bangkok
2022-01-02 22:00:00,949,Samut Prakan
2022-01-02 23:00:00,949,Pathum Thani
2022-01-03 00:00:00,949,Nonthaburi
2022-01-03 03:00:00,949,Bangkok
2022-01-04 08:00:00,949,Bangkok
2022-01-04 10:00:00,949,Pathum Thani
2022-01-04 14:00:00,949,Bangkok
2022-01-04 22:00:00,949,Samut Sakhon
2022-01-04 23:00:00,949,Samut Songkhram
2022-01-05 17:00:00,949,Bangkok
2022-01-05 18:00:00,949,Nonthaburi
2021-01-02 21:00:00,950,Pathum Thani
2021-01-02 23:00:00,950,Saraburi
2021-01-03 02:00:00,950,Pathum Thani
2021-01-03 11:00:00,950,Nonthaburi
2021-01-03 15:00:00,950,Pathum Thani
2021-02-02 21:00:00,950,Pathum Thani
2021-02-03 01:00:00,950,Bangkok
2021-02-03 06:00:00,950,Nakhon Pathom
2021-02-03 13:00:00,950,Suphan Buri
2021-11-29 14:00:00,950,Pathum Thani
2021-11-29 22:00:00,950,Phra Nakhon Si Ayutthaya
2021-11-30 07:00:00,950,Pathum Thani
2021-12-06 14:00:00,950,Pathum Thani
2021-12-06 19:00:00,950,Phra Nakhon Si Ayutthaya
2021-12-07 18:00:00,950,Pathum Thani
2021-12-08 00:00:00,950,Bangkok
2021-12-08 07:00:00,950,Nakhon Pathom
2021-12-08 13:00:00,950,Kanchanaburi
2021-12-08 19:00:00,950,Ratchaburi
2021-12-09 01:00:00,950,Suphan Buri
2021-12-24 09:00:00,951,Phitsanulok
2021-12-24 14:00:00,951,Phichit
2021-12-24 20:00:00,951,Prachin Buri
2021-12-28 14:00:00,951,Bangkok
2021-12-28 16:00:00,951,Samut Prakan
2021-12-29 12:00:00,951,Prachin Buri
2021-12-29 20:00:00,951,Chachoengsao
2021-12-30 03:00:00,951,Chon Buri
2021-12-31 14:00:00,951,Prachin Buri
2021-12-31 19:00:00,951,Chachoengsao
2021-12-31 20:00:00,951,Prachin Buri
2022-01-01 01:00:00,951,Chanthaburi
2022-01-01 02:00:00,951,Chachoengsao
2022-01-01 08:00:00,951,Rayong
2022-01-01 08:00:00,951,Phra Nakhon Si Ayutthaya
2022-01-01 09:00:00,951,Bangkok
2022-01-01 10:00:00,951,Bangkok
2022-01-01 10:00:00,951,Prachin Buri
2022-01-01 13:00:00,951,Samut Sakhon
2022-01-01 13:00:00,951,Prachin Buri
2022-01-01 13:00:00,951,Pathum Thani
2022-01-01 15:00:00,951,Bangkok
2022-01-01 18:00:00,951,Prachin Buri
2022-01-01 18:00:00,951,Samut Sakhon
2022-01-01 18:00:00,951,Chachoengsao
2022-01-01 20:00:00,951,Chachoengsao
2022-01-01 21:00:00,951,Samut Prakan
2022-01-02 06:00:00,951,Prachin Buri
2022-01-02 07:00:00,951,Prachin Buri
2021-08-01 15:00:00,952,Chiang Mai
2021-08-01 22:00:00,952,Lampang
2021-08-02 02:00:00,952,Lamphun
2021-03-27 21:00:00,953,Chiang Mai
2021-03-28 04:00:00,953,Lamphun
2021-03-28 05:00:00,953,Chiang Mai
2021-10-16 12:00:00,953,Chiang Mai
2021-10-16 20:00:00,953,Lampang
2021-10-17 07:00:00,953,Chiang Mai
2021-10-18 12:00:00,953,Prachin Buri
2021-10-18 22:00:00,953,Chachoengsao
2021-10-19 06:00:00,953,Chiang Mai
2021-11-10 11:00:00,953,Chiang Mai
2021-11-10 19:00:00,953,Chiang Rai
2021-09-18 18:00:00,954,Lampang
2021-09-19 01:00:00,954,Chiang Rai
2021-09-19 06:00:00,954,Lampang
2021-09-19 14:00:00,954,Phrae
2021-09-19 16:00:00,954,Phayao
2021-09-19 22:00:00,954,Phrae
2021-09-20 08:00:00,954,Lampang
2021-10-02 16:00:00,954,Nakhon Pathom
2021-10-03 00:00:00,954,Suphan Buri
2021-10-03 01:00:00,954,Lampang
2021-12-13 17:00:00,954,Bangkok
2021-12-13 23:00:00,954,Samut Sakhon
2021-12-14 00:00:00,954,Nakhon Pathom
2021-12-14 01:00:00,954,Bangkok
2021-12-14 02:00:00,954,Pathum Thani
2021-12-14 03:00:00,954,Phra Nakhon Si Ayutthaya
2021-12-14 10:00:00,954,Saraburi
2021-12-14 18:00:00,954,Phra Nakhon Si Ayutthaya
2021-12-14 19:00:00,954,Pathum Thani
2021-12-15 01:00:00,954,Bangkok
2021-12-15 03:00:00,954,Samut Prakan
2021-12-15 04:00:00,954,Chachoengsao
2021-12-15 05:00:00,954,Samut Prakan
2021-12-15 12:00:00,954,Bangkok
2021-12-16 21:00:00,954,Lampang
2021-12-17 04:00:00,954,Chiang Mai
2021-12-27 15:00:00,954,Lampang
2021-12-28 00:00:00,954,Phayao
2021-12-31 15:00:00,954,Lampang
2021-12-31 18:00:00,954,Chiang Mai
2021-12-31 21:00:00,954,Lamphun
2022-01-01 08:00:00,954,Lampang
2022-01-02 17:00:00,954,Lampang
2022-01-03 02:00:00,954,Phayao
2022-01-03 06:00:00,954,Chiang Rai
2022-01-03 12:00:00,954,Lampang
2022-01-03 12:00:00,954,Chiang Mai
2022-01-03 17:00:00,954,Chiang Rai
2022-01-03 20:00:00,954,Chiang Mai
2022-01-04 00:00:00,954,Chiang Rai
2022-01-04 03:00:00,954,Phayao
2022-01-04 12:00:00,954,Chiang Rai
2022-01-04 13:00:00,954,Lampang
2022-01-04 15:00:00,954,Chiang Mai
2022-01-05 00:00:00,954,Chiang Rai
2022-01-05 01:00:00,954,Chiang Mai
2022-01-05 02:00:00,954,Chiang Rai
2022-01-05 09:00:00,954,Lampang
2022-01-06 21:00:00,954,Lampang
2022-01-07 04:00:00,954,Lamphun
2022-01-07 14:00:00,954,Lampang
2021-07-31 15:00:00,955,Bangkok
2021-07-31 23:00:00,955,Pathum Thani
2021-08-01 04:00:00,955,Bangkok
2021-08-01 05:00:00,955,Samut Prakan
2021-08-01 13:00:00,955,Bangkok
2021-08-01 19:00:00,955,Nakhon Pathom
2021-08-02 08:00:00,955,Bangkok
2021-08-03 08:00:00,955,Bangkok
2021-08-03 18:00:00,955,Samut Sakhon
2021-10-22 08:00:00,955,Bangkok
2021-10-22 15:00:00,955,Samut Sakhon
2021-10-22 16:00:00,955,Bangkok
2021-12-12 12:00:00,955,Bangkok
2021-12-12 18:00:00,955,Nonthaburi
2021-12-13 07:00:00,955,Bangkok
2021-12-19 13:00:00,955,Bangkok
